,time_insec_dep,time_insec_arr,ORIGIN_AIRPORT,DEPARTURE_DELAY,DISTANCE,ARRIVAL_DELAY,weekday
1167,34800,43860,11292,-2.8,533.0,3.2,3.2
1168,34800,43860,11292,-7.0,533.0,-5.0,5.0
1169,34800,43860,DEN,-0.5333333333333333,533.0,0.6666666666666666,3.0
1170,34800,44100,LGA,2.4,762.0,2.525,3.0
1171,34800,44400,12953,7.2,762.0,16.0,2.0
1172,34800,44400,LGA,8.407407407407407,762.0,3.5555555555555554,2.962962962962963
1173,34800,45000,FLL,6.226415094339623,1062.0,6.660377358490566,3.018867924528302
1174,34800,45000,LGA,8.0,762.0,-3.0,2.5
1175,34800,45300,LGA,6.285714285714286,762.0,-14.142857142857142,3.238095238095238
1176,34800,45600,PHL,-4.333333333333333,1013.0,-5.666666666666667,3.0
1177,34800,45780,PHL,-0.5,1013.0,-6.4,2.6
1178,34800,45900,DFW,-5.631578947368421,812.0,-11.68421052631579,2.736842105263158
1179,34800,46380,SNA,-10.5,846.0,-4.5,2.0
1180,34800,46500,14679,3.1666666666666665,853.0,3.8333333333333335,2.6666666666666665
1181,34800,46500,14679,-25.0,853.0,-10.0,5.0
1182,34800,46500,LGA,1.8979591836734695,1096.0,5.918367346938775,2.877551020408163
1183,34800,46500,SAN,-2.375,853.0,-6.9375,3.0
1184,34800,46800,DEN,-0.6666666666666666,888.0,4.666666666666667,3.3333333333333335
1185,34800,46800,LGA,7.571428571428571,1096.0,14.619047619047619,3.0
1186,34800,47100,11292,1.7826086956521738,888.0,2.3043478260869565,3.130434782608696
1187,34800,47100,11292,-4.0,888.0,3.0,3.0
1188,34800,47100,DEN,0.43478260869565216,888.0,1.3043478260869565,2.869565217391304
1189,34800,47400,MSP,0.0,980.0,-2.1666666666666665,3.0
1190,34800,47700,13487,2.176470588235294,980.0,-6.176470588235294,3.0588235294117645
1191,34800,60300,LAS,-1.2,1824.0,-5.933333333333334,2.7666666666666666
1192,34920,44760,DEN,-3.0,627.0,-8.0,5.0
1193,34920,45000,LAS,-6.0,628.0,-2.0,5.0
1194,34980,44400,14635,-0.6666666666666666,1028.0,-6.0,3.3333333333333335
1195,34980,44400,RSW,-6.384615384615385,1028.0,-8.923076923076923,3.5384615384615383
1196,35040,52440,DEN,-3.1666666666666665,1201.0,-3.0,3.3333333333333335
1197,35040,52620,11292,1.9545454545454546,1201.0,-2.409090909090909,3.0454545454545454
1198,35040,52620,11292,-8.0,1201.0,-14.0,3.0
1199,35040,52620,DEN,-1.7727272727272727,1201.0,-5.5,2.772727272727273
1200,35100,40140,11292,1.6666666666666667,391.0,-2.5,2.6666666666666665
1201,35100,40140,11292,10.0,391.0,8.0,5.0
1202,35100,40140,DEN,8.38888888888889,391.0,4.444444444444445,2.9444444444444446
1203,35100,40200,DEN,7.666666666666667,391.0,8.333333333333334,3.7777777777777777
1204,35100,40320,DEN,-2.25,391.0,-10.25,2.5
1205,35100,40380,DEN,-0.45,391.0,-5.95,2.9
1206,35100,40920,DEN,5.0,524.0,16.0,2.0
1207,35100,42900,TPA,-0.75,811.0,-4.25,4.0
1208,35100,43620,MCO,-6.8,896.0,-12.6,2.4
1209,35100,43740,MCO,-5.833333333333333,896.0,-10.25,2.9166666666666665
1210,35100,45000,14100,2.3333333333333335,1013.0,6.5,2.6666666666666665
1211,35100,45000,PHL,-0.2631578947368421,1013.0,2.5789473684210527,2.8421052631578947
1212,35100,45600,PHL,-3.0,1013.0,-8.222222222222221,3.888888888888889
1213,35100,46080,PHL,-1.5,1013.0,-15.0,3.0
1214,35100,46920,12892,-2.1666666666666665,862.0,-2.6666666666666665,2.6666666666666665
1215,35100,46920,12892,-9.0,862.0,-7.0,5.0
1216,35100,46920,LAX,1.8181818181818181,862.0,-7.636363636363637,2.909090909090909
1217,35100,47100,LGA,10.08,1096.0,6.92,3.2
1218,35100,48000,13487,-2.3333333333333335,980.0,-4.0,3.6666666666666665
1219,35100,48000,13487,-5.0,980.0,-8.0,3.0
1220,35100,48000,MSP,-0.38372093023255816,980.0,-4.813953488372093,3.0813953488372094
1221,35100,60000,LAS,-4.931034482758621,1824.0,5.551724137931035,3.206896551724138
1222,35100,60300,LAS,-3.289473684210526,1824.0,-0.5701754385964912,2.973684210526316
1223,35220,47040,LAX,3.5714285714285716,862.0,-3.7142857142857144,3.5
1224,35340,47040,SAN,-2.4,853.0,-2.9454545454545453,3.0
1225,35340,54600,DEN,11.5,1506.0,21.0,1.0
1226,35400,45000,AUS,-4.4,978.0,-7.2,2.8
1227,35400,45480,12889,-2.1666666666666665,628.0,-3.3333333333333335,2.6666666666666665
1228,35400,45480,12889,38.0,628.0,46.0,5.0
1229,35400,45480,LAS,-0.6071428571428571,628.0,-1.6428571428571428,3.017857142857143
1230,35400,46200,PHL,-1.6785714285714286,1013.0,-12.428571428571429,3.142857142857143
1231,35400,47100,LGA,7.0,1096.0,-1.75,1.5
1232,35400,47160,SAN,-2.8727272727272726,853.0,-5.2727272727272725,2.981818181818182
1233,35400,47400,DEN,1.3571428571428572,888.0,8.214285714285714,2.9285714285714284
1234,35400,48300,MSP,-1.0,980.0,3.6666666666666665,3.3333333333333335
1235,35520,43800,MCO,22.5,896.0,31.5,2.5
1236,35580,45300,10423,-6.0,977.0,-14.5,3.0454545454545454
1237,35580,45300,10423,-8.0,977.0,-11.0,3.0
1238,35580,45300,AUS,-1.6666666666666667,978.0,-9.714285714285714,3.0
1239,35700,41040,DEN,-2.2142857142857144,846.0,-12.5,2.892857142857143
1240,35700,41640,DEN,-1.5483870967741935,524.0,-5.774193548387097,3.774193548387097
1241,35700,45000,LGA,-5.428571428571429,762.0,-4.142857142857143,3.0
1242,35700,45240,DEN,0.2222222222222222,533.0,-3.0,2.8333333333333335
1243,35700,45300,AUS,5.478260869565218,978.0,4.260869565217392,3.0869565217391304
1244,35700,45600,12953,-2.7142857142857144,762.0,-15.095238095238095,2.9523809523809526
1245,35700,45600,12953,-2.0,762.0,19.0,3.0
1246,35700,45600,LGA,-6.333333333333333,762.0,-13.19047619047619,2.9047619047619047
1247,35700,45600,ORD,13.333333333333334,1250.0,4.0,2.7777777777777777
1248,35700,47040,SNA,-13.0,846.0,-14.0,5.0
1249,35700,47400,SAN,-3.1538461538461537,853.0,-3.5538461538461537,3.0615384615384613
1250,35700,47580,LAX,-0.6862745098039216,862.0,-6.117647058823529,2.8823529411764706
1251,35700,56100,DEN,-8.0,1709.0,-3.5,6.0
1252,35940,39600,DFW,16.5,641.0,14.5,1.5
1253,35940,45300,DEN,6.0,589.0,11.857142857142858,2.0
1254,35940,45300,LGA,-9.166666666666666,762.0,-18.5,3.3333333333333335
1255,35940,46020,FLL,-4.0,1026.0,-17.333333333333332,3.0
1256,36000,39600,ATL,8.833333333333334,606.0,20.0,3.9166666666666665
1257,36000,39720,DFW,5.409090909090909,641.0,3.6363636363636362,2.5
1258,36000,39840,DFW,2.5609756097560976,641.0,0.4878048780487805,2.7560975609756095
1259,36000,40200,MSP,6.363636363636363,680.0,15.0,2.4545454545454546
1260,36000,40800,DFW,3.2,432.0,6.6,2.8
1261,36000,41400,MCO,-4.928571428571429,404.0,-2.7857142857142856,2.642857142857143
1262,36000,45000,13303,-9.590909090909092,921.0,-5.7727272727272725,3.0454545454545454
1263,36000,45000,13303,-5.0,921.0,-12.0,3.0
1264,36000,45000,MIA,-6.379310344827586,921.0,-5.068965517241379,2.9655172413793105
1265,36000,45300,AUS,-2.223529411764706,978.0,-1.5529411764705883,2.9529411764705884
1266,36000,45900,FLL,-5.344827586206897,1026.0,-9.689655172413794,2.5517241379310347
1267,36000,46080,FLL,-7.382352941176471,1026.0,-18.91176470588235,2.764705882352941
1268,36000,46080,LAS,-8.0,628.0,-15.0,0.0
1269,36000,46200,PHL,4.610169491525424,1013.0,9.169491525423728,3.016949152542373
1270,36000,46260,11697,-4.230769230769231,1026.0,-15.846153846153847,2.8461538461538463
1271,36000,46260,FLL,-4.2,1026.0,-21.5,2.5
1272,36000,46500,PHL,-0.09090909090909091,1013.0,3.227272727272727,2.909090909090909
1273,36000,46800,ORD,2.1666666666666665,693.0,2.3777777777777778,2.933333333333333
1274,36000,48000,DEN,1.0833333333333333,888.0,8.25,3.2
1275,36000,52320,DEN,3.0606060606060606,1069.0,6.636363636363637,1.606060606060606
1276,36000,55080,DEN,-2.0,1506.0,8.0,1.0
1277,36000,55200,PHX,16.032258064516128,1440.0,19.35483870967742,3.193548387096774
1278,36180,47940,LAX,0.3125,862.0,-6.875,3.0625
1279,36300,41700,MCO,-5.03921568627451,404.0,-4.803921568627451,2.9607843137254903
1280,36300,42000,13204,-0.18181818181818182,404.0,-2.272727272727273,3.0454545454545454
1281,36300,42000,13204,-5.0,404.0,-11.0,3.0
1282,36300,42000,MCO,-1.0909090909090908,404.0,-7.090909090909091,2.909090909090909
1283,36300,42900,PHL,5.3,449.0,3.433333333333333,3.2666666666666666
1284,36300,45720,RSW,-7.24,1028.0,-4.72,3.24
1285,36300,46020,RSW,-2.4642857142857144,1028.0,-9.857142857142858,3.5
1286,36300,46800,13930,-0.3181818181818182,693.0,6.181818181818182,3.227272727272727
1287,36300,46800,13930,-5.0,693.0,7.0,3.0
1288,36300,46800,ORD,-1.5517241379310345,693.0,4.896551724137931,2.9655172413793105
1289,36300,47100,ORD,6.466666666666667,693.0,3.1,3.1666666666666665
1290,36300,47580,SNA,3.6666666666666665,846.0,4.666666666666667,2.0
1291,36300,48300,DEN,0.8135593220338984,888.0,7.271186440677966,2.8983050847457625
1292,36300,48540,PDX,4.107142857142857,991.0,2.392857142857143,3.3214285714285716
1293,36300,48840,PDX,-7.431034482758621,991.0,-8.431034482758621,2.913793103448276
1294,36360,48540,LAX,0.2708333333333333,862.0,-8.75,2.7916666666666665
1295,36540,48540,LAX,9.0,862.0,3.6,3.1
1296,36600,41520,SLC,-8.333333333333334,391.0,-7.0,3.3333333333333335
1297,36600,41760,14869,-2.3181818181818183,391.0,-0.8181818181818182,3.272727272727273
1298,36600,41760,14869,26.0,391.0,14.0,3.0
1299,36600,41760,SLC,-7.739130434782608,391.0,-7.6521739130434785,2.869565217391304
1300,36600,43200,PHL,5.933333333333334,449.0,2.2,2.8666666666666667
1301,36600,45600,13930,-2.8,1250.0,-10.2,2.0
1302,36600,45600,ORD,0.6153846153846154,1250.0,2.1923076923076925,3.1923076923076925
1303,36600,45780,DEN,-3.0,516.0,1.5,3.125
1304,36600,45900,DEN,0.45454545454545453,589.0,6.454545454545454,2.5454545454545454
1305,36600,45960,RSW,-9.5,1028.0,-8.0,4.5
1306,36600,46740,DEN,0.3333333333333333,604.0,-1.0,3.3333333333333335
1307,36600,48300,LAX,-1.9574468085106382,862.0,-2.3191489361702127,2.8085106382978724
1308,36600,48540,14679,-4.478260869565218,853.0,-8.391304347826088,3.130434782608696
1309,36600,48540,14679,-15.0,853.0,-25.0,3.0
1310,36600,48540,SAN,-7.045454545454546,853.0,-14.454545454545455,3.0
1311,36600,48600,DEN,0.5333333333333333,888.0,10.533333333333333,2.6
1312,36600,48900,PDX,7.5,991.0,5.5,1.5
1313,36600,49020,SFO,-1.0208333333333333,967.0,-5.333333333333333,2.9166666666666665
1314,36600,49080,PDX,-6.857142857142857,991.0,-5.714285714285714,3.111111111111111
1315,36600,52680,DEN,-3.696969696969697,1069.0,2.4545454545454546,1.5454545454545454
1316,36600,53100,DEN,9.0,1069.0,5.25,1.5
1317,36600,53940,DEN,0.8913043478260869,1201.0,4.934782608695652,2.630434782608696
1318,36600,55020,DEN,0.75,1370.0,0.25,2.75
1319,36600,55080,DEN,0.42857142857142855,1370.0,0.6142857142857143,2.742857142857143
1320,36600,55140,11292,-2.4285714285714284,1370.0,-10.857142857142858,3.0
1321,36600,55140,DEN,0.3333333333333333,1370.0,-0.25,2.9166666666666665
1322,36600,55440,DEN,-0.75,1506.0,7.25,2.0
1323,36720,45360,MDT,-5.0,851.0,2.75,3.25
1324,36780,46320,RSW,12.5,1028.0,9.833333333333334,3.3333333333333335
1325,36840,45840,DEN,1.0,483.0,7.714285714285714,3.2857142857142856
1326,36900,40020,CVG,4.333333333333333,1069.0,3.019607843137255,2.843137254901961
1327,36900,40200,CVG,5.785714285714286,1069.0,2.3214285714285716,3.125
1328,36900,40560,CVG,-2.3333333333333335,1069.0,-16.666666666666668,3.3333333333333335
1329,36900,41820,SLC,-4.9655172413793105,391.0,-4.275862068965517,3.206896551724138
1330,36900,41880,SLC,-4.178571428571429,391.0,-4.714285714285714,2.8214285714285716
1331,36900,42540,MKE,-3.25,896.0,0.5,0.5
1332,36900,42900,PHL,3.5277777777777777,449.0,11.166666666666666,3.0
1333,36900,43200,DEN,17.083333333333332,967.0,16.0,3.1666666666666665
1334,36900,44400,RSW,-6.416666666666667,1183.0,-20.333333333333332,3.0833333333333335
1335,36900,44700,TPA,-12.0,811.0,-14.5,2.0
1336,36900,46260,14635,-11.11111111111111,1028.0,-8.555555555555555,3.3333333333333335
1337,36900,46260,14635,-2.0,1028.0,-9.0,3.0
1338,36900,46260,RSW,-1.9,1028.0,-5.2,3.1
1339,36900,47700,11292,1.4615384615384615,770.0,-0.8461538461538461,1.9230769230769231
1340,36900,47700,DEN,-3.0,770.0,-2.0,1.0
1341,36900,47700,SFO,15.0,651.0,13.25,1.5
1342,36900,48240,SNA,0.5849056603773585,846.0,2.830188679245283,3.0
1343,36900,48540,SAN,1.6923076923076923,853.0,2.076923076923077,1.6153846153846154
1344,36900,48600,LAX,-7.5,862.0,-9.833333333333334,3.3333333333333335
1345,36900,48660,12892,-6.0,862.0,-9.0,5.0
1346,36900,48840,12892,-5.0,862.0,-7.0476190476190474,3.0476190476190474
1347,36900,48840,12892,-8.0,862.0,-12.0,3.0
1348,36900,48840,LAX,-4.0,862.0,-13.409090909090908,2.9545454545454546
1349,36900,48900,DEN,8.1875,888.0,17.875,3.28125
1350,36900,49200,DEN,3.2666666666666666,888.0,10.6,3.1333333333333333
1351,36900,49200,SFO,7.625,967.0,6.025,2.825
1352,36900,49260,SFO,-1.4918032786885247,967.0,-2.1639344262295084,2.9836065573770494
1353,36900,49380,SEA,3.6315789473684212,1024.0,3.5789473684210527,1.631578947368421
1354,36900,49440,14771,3.761904761904762,967.0,1.3333333333333333,2.9523809523809526
1355,36900,49440,14771,40.0,967.0,48.0,3.0
1356,36900,49440,SFO,2.8181818181818183,967.0,-5.863636363636363,2.9545454545454546
1357,36960,45660,11292,-1.6666666666666667,483.0,4.333333333333333,3.3333333333333335
1358,36960,45660,DEN,-0.09090909090909091,483.0,8.545454545454545,3.5454545454545454
1359,36960,46200,11292,-6.0,589.0,1.6666666666666667,2.0
1360,36960,46200,11292,-5.0,589.0,-3.0,5.0
1361,36960,46200,DEN,-4.222222222222222,589.0,4.222222222222222,2.2222222222222223
1362,36960,46500,DEN,-3.0,589.0,2.6,3.6
1363,36960,55800,DEN,1.4545454545454546,1506.0,10.818181818181818,2.1818181818181817
1364,37020,49740,SEA,7.0,1024.0,7.25,1.5
1365,37080,45780,ILG,-2.1333333333333333,899.0,8.0,2.1333333333333333
1366,37140,48900,LAX,-1.6170212765957446,862.0,-7.829787234042553,3.0851063829787235
1367,37200,42000,11292,5.666666666666667,846.0,-0.6666666666666666,2.6666666666666665
1368,37200,42000,11292,-4.0,846.0,-12.0,5.0
1369,37200,42000,DEN,2.6818181818181817,846.0,-0.3181818181818182,3.1363636363636362
1370,37200,42000,SLC,-2.7291666666666665,391.0,-1.1041666666666667,2.7291666666666665
1371,37200,42120,SLC,-1.7714285714285714,391.0,-1.9714285714285715,3.057142857142857
1372,37200,42300,DEN,7.0,846.0,8.428571428571429,3.0
1373,37200,43080,11292,14.5,967.0,6.5,2.6666666666666665
1374,37200,43080,11292,-6.0,967.0,-17.0,5.0
1375,37200,43080,DEN,-0.18181818181818182,967.0,-2.5454545454545454,3.1818181818181817
1376,37200,43200,DEN,2.6,967.0,5.866666666666666,3.466666666666667
1377,37200,43500,PHL,2.0357142857142856,449.0,3.6785714285714284,2.7857142857142856
1378,37200,43800,PHL,2.1818181818181817,449.0,-3.272727272727273,3.3636363636363638
1379,37200,44700,MCO,10.25,757.9166666666666,11.75,3.6666666666666665
1380,37200,45780,TPA,-7.75,955.0,-8.25,3.0
1381,37200,46200,DEN,15.0,483.0,7.4,2.8
1382,37200,46200,TPA,-3.0,927.0,-11.692307692307692,2.923076923076923
1383,37200,46500,DEN,7.857142857142857,589.0,10.285714285714286,2.5714285714285716
1384,37200,47100,ORD,-4.684210526315789,1250.0,-28.05263157894737,2.736842105263158
1385,37200,47700,SFO,4.212765957446808,651.0,3.765957446808511,2.574468085106383
1386,37200,48780,LAX,11.5,862.0,5.5,1.5
1387,37200,49020,SBA,36.0,916.0,49.0,5.0
1388,37200,49080,DEN,-2.7884615384615383,862.0,2.0576923076923075,2.923076923076923
1389,37200,49440,SFO,-7.2,967.0,-8.0,2.8
1390,37200,49560,PDX,-1.4680851063829787,991.0,-0.5957446808510638,2.6595744680851063
1391,37200,49680,PDX,34.0,991.0,27.0,2.0
1392,37200,49860,SEA,-2.234042553191489,1024.0,-0.2553191489361702,2.74468085106383
1393,37200,50040,SEA,2.618181818181818,1024.0,5.236363636363636,2.963636363636364
1394,37200,54300,DEN,1.2307692307692308,1162.0,3.076923076923077,3.3076923076923075
1395,37200,56100,DEN,2.9444444444444446,1370.0,-11.222222222222221,2.5555555555555554
1396,37440,42300,SLC,0.8571428571428571,391.0,3.4285714285714284,6.0
1397,37440,51420,OMA,-3.4375,1211.0,-6.3125,3.5
1398,37500,41220,11193,0.782608695652174,1069.0,-9.391304347826088,3.0434782608695654
1399,37500,41220,CVG,3.619047619047619,1069.0,-12.285714285714286,2.9523809523809526
1400,37500,41280,11298,5.0,641.0,7.4,3.0
1401,37500,41280,11298,-6.0,641.0,-9.0,5.0
1402,37500,41280,DFW,7.96,641.0,10.44,3.44
1403,37500,41640,MSP,6.0,680.0,-2.75,2.0
1404,37500,42180,DEN,-5.666666666666667,846.0,-4.0,3.3333333333333335
1405,37500,42300,11292,-4.125,846.0,-12.083333333333334,3.125
1406,37500,42300,DEN,-5.136363636363637,846.0,-9.636363636363637,2.8636363636363638
1407,37500,42600,IAD,8.535714285714286,383.0,8.107142857142858,2.6785714285714284
1408,37500,43200,IAD,4.166666666666667,388.0,-7.625,3.3333333333333335
1409,37500,43800,PHL,-4.5,449.0,0.16666666666666666,3.3333333333333335
1410,37500,44400,14100,-2.739130434782609,449.0,-11.652173913043478,3.0434782608695654
1411,37500,44400,PHL,0.3,449.0,0.3,2.95
1412,37500,44520,11292,15.0,1024.0,3.6666666666666665,3.8333333333333335
1413,37500,44520,DEN,-5.2,1024.0,-6.4,2.8
1414,37500,45300,MCO,6.555555555555555,757.0,7.037037037037037,3.185185185185185
1415,37500,45600,15497,5.0,801.0,15.0,2.0
1416,37500,45600,15497,-17.0,801.0,-26.0,5.0
1417,37500,45600,UST,2.2666666666666666,801.0,-10.866666666666667,2.6
1418,37500,46020,15304,-5.666666666666667,955.0,-3.0,3.3333333333333335
1419,37500,46020,TPA,-4.416666666666667,955.0,0.3333333333333333,3.3333333333333335
1420,37500,46800,14635,1.8333333333333333,1025.0,-2.0,2.6666666666666665
1421,37500,46800,14635,-2.0,1025.0,3.0,5.0
1422,37500,46800,RSW,-2.5185185185185186,1025.0,-3.6296296296296298,2.962962962962963
1423,37500,47100,RSW,-10.8,1025.0,-23.0,2.0
1424,37500,47220,RSW,-4.0,1025.0,-16.642857142857142,3.0
1425,37500,47700,LAS,3.9622641509433962,628.0,1.1132075471698113,2.943396226415094
1426,37500,48240,DEN,-3.6,775.0,6.8,2.6
1427,37500,49200,IAH,6.0,854.0,13.636363636363637,3.090909090909091
1428,37500,49800,PDX,-9.333333333333334,991.0,-6.666666666666667,3.3333333333333335
1429,37500,49920,14057,-1.1304347826086956,991.0,-0.391304347826087,3.130434782608696
1430,37500,49920,PDX,-6.826086956521739,991.0,-9.217391304347826,2.869565217391304
1431,37500,50100,14747,-3.75,1024.0,7.0,2.5
1432,37500,50100,14747,-2.0,1024.0,-18.0,5.0
1433,37500,50100,SEA,-2.6363636363636362,1024.0,3.0,3.090909090909091
1434,37500,52980,DEN,-1.8,977.0,2.6,2.0
1435,37500,53100,DEN,4.6,977.0,4.2,2.96
1436,37500,54180,11292,-6.0,1162.0,-1.0,3.3333333333333335
1437,37500,54180,DEN,-1.7857142857142858,1162.0,0.9285714285714286,3.857142857142857
1438,37500,54300,11292,-0.7777777777777778,1162.0,-0.3333333333333333,3.5555555555555554
1439,37500,54300,DEN,-0.1111111111111111,1162.0,6.888888888888889,2.7777777777777777
1440,37500,54420,DEN,6.916666666666667,1162.0,3.9166666666666665,3.125
1441,37500,54540,DEN,-3.3214285714285716,1162.0,-1.0714285714285714,3.4285714285714284
1442,37500,55920,11292,-7.0,1370.0,-17.5,3.0
1443,37500,55920,11292,-8.0,1370.0,-17.0,5.0
1444,37500,55920,DEN,-0.7692307692307693,1370.0,-9.384615384615385,3.230769230769231
1445,37620,43500,CVG,-1.0,532.0,-18.0,3.0
1446,37680,50280,SEA,2.0,1024.0,11.666666666666666,3.6666666666666665
1447,37740,50340,SEA,4.25,1024.0,15.416666666666666,3.4166666666666665
1448,37800,41640,DFW,-0.7,641.0,4.3,3.4
1449,37800,41640,MSP,-4.461538461538462,680.0,-5.288461538461538,2.9615384615384617
1450,37800,42300,DEN,-1.6538461538461537,846.0,-2.1538461538461537,2.8653846153846154
1451,37800,42360,STL,-10.666666666666666,770.0,-14.0,2.0
1452,37800,42540,DEN,-0.18032786885245902,846.0,-3.9836065573770494,3.2459016393442623
1453,37800,42600,SLC,17.666666666666668,391.0,19.333333333333332,1.6666666666666667
1454,37800,42900,IAD,-10.0,742.0,-13.0,3.0
1455,37800,43740,DEN,2.5,967.0,-8.25,1.75
1456,37800,44100,DEN,-3.0,967.0,4.125,2.5
1457,37800,45000,RSW,32.2,1120.0,39.4,2.8
1458,37800,45300,RSW,23.0,1120.0,17.0,3.0
1459,37800,45900,UST,-0.4117647058823529,801.0,-16.529411764705884,2.4705882352941178
1460,37800,47100,FLL,7.380952380952381,932.0,6.761904761904762,2.9047619047619047
1461,37800,50100,PDX,-6.9,991.0,-2.0,2.8
1462,37800,50400,14747,-6.0,1024.0,-3.0,6.0
1463,37800,50580,SEA,-2.2,1024.0,9.0,2.8
1464,37800,50700,14747,-3.4285714285714284,1024.0,4.714285714285714,3.0
1465,37800,50700,SEA,-2.909090909090909,1024.0,0.0,2.909090909090909
1466,37800,51000,SEA,-1.75,1024.0,-2.75,2.8333333333333335
1467,37800,51600,OMA,0.13333333333333333,1211.0,-1.8666666666666667,3.4
1468,37800,53400,PHX,43.0,1440.0,27.0,0.0
1469,37800,53460,11292,-4.333333333333333,977.0,-2.1666666666666665,2.6666666666666665
1470,37800,53460,11292,-9.0,977.0,-12.0,5.0
1471,37800,53460,DEN,3.7142857142857144,977.0,3.2142857142857144,3.142857142857143
1472,37860,46500,MDT,-1.7222222222222223,851.0,-3.611111111111111,2.8333333333333335
1473,37920,49620,DEN,-4.230769230769231,862.0,-1.0769230769230769,2.8461538461538463
1474,38040,42900,SLC,-3.5813953488372094,391.0,-7.232558139534884,2.395348837209302
1475,38100,42600,PHL,5.926829268292683,678.0,11.292682926829269,3.1707317073170733
1476,38100,42900,MCO,-9.0,882.0,-8.0,1.0
1477,38100,43380,13204,-6.0,882.0,-7.666666666666667,1.0
1478,38100,43380,MCO,-8.0,882.0,-14.0,1.0
1479,38100,43500,IAD,-3.05,385.1666666666667,-8.55,2.95
1480,38100,44100,IAD,-5.0,383.0,-4.0,0.0
1481,38100,44520,DEN,0.0,1024.0,-0.3333333333333333,4.333333333333333
1482,38100,44700,IAD,-2.0,534.0,6.0,4.0
1483,38100,45120,11292,0.23529411764705882,1024.0,-5.294117647058823,2.8823529411764706
1484,38100,46800,IAD,17.0,758.0,56.0,1.0
1485,38100,47100,FLL,1.0,932.0,12.0,1.0
1486,38100,47100,RSW,14.0,1025.0,31.5,1.0
1487,38100,47700,FLL,8.291666666666666,932.0,4.666666666666667,3.0833333333333335
1488,38100,47700,RSW,7.032258064516129,1025.0,8.516129032258064,2.2580645161290325
1489,38100,48600,14100,-1.1666666666666667,1013.0,-11.0,3.125
1490,38100,48600,PHL,0.5384615384615384,1013.0,4.538461538461538,2.769230769230769
1491,38100,49500,FAT,19.0,844.0,19.5,2.0
1492,38100,49740,DEN,-1.891304347826087,862.0,0.8478260869565217,2.782608695652174
1493,38100,49980,DEN,-1.3777777777777778,862.0,4.6,2.7777777777777777
1494,38100,50400,14057,-6.166666666666667,991.0,-4.666666666666667,2.6666666666666665
1495,38100,50400,14771,11.8,967.0,14.4,3.2
1496,38100,50400,14057,15.0,991.0,-4.0,5.0
1497,38100,50400,14771,16.0,967.0,13.0,5.0
1498,38100,50400,PDX,-3.6875,991.0,-0.5625,3.0
1499,38100,50400,SFO,12.36,967.0,14.64,3.12
1500,38100,51000,14747,-2.176470588235294,1024.0,3.7058823529411766,3.176470588235294
1501,38100,51300,SEA,3.125,1024.0,-3.0625,3.0625
1502,38100,53700,PHX,3.4,1440.0,12.488888888888889,3.022222222222222
1503,38100,59400,DEN,-0.5765765765765766,1620.0,-12.342342342342342,3.2162162162162162
1504,38220,46500,MCO,3.0,896.0,10.125,4.0
1505,38280,49980,DEN,-0.5428571428571428,862.0,6.0,2.8
1506,38340,50100,DEN,-5.0,862.0,-3.0,1.0
1507,38340,50460,PDX,-6.75,991.0,-6.0,2.5
1508,38340,50640,PDX,-4.461538461538462,991.0,-8.461538461538462,3.1538461538461537
1509,38340,55800,DEN,25.0,1201.0,38.0,1.0
1510,38400,41460,DEN,-2.6,628.0,11.4,6.0
1511,38400,42000,ATL,9.258064516129032,606.0,16.06451612903226,3.064516129032258
1512,38400,43920,IAD,-5.75,383.0,-13.25,2.75
1513,38400,44100,12264,-1.3571428571428572,383.0,-11.214285714285714,3.0
1514,38400,44100,IAD,1.3076923076923077,383.0,-12.076923076923077,2.6923076923076925
1515,38400,44400,12264,0.2,388.0,-17.3,3.3
1516,38400,44400,IAD,-2.25,388.0,-18.416666666666668,3.3333333333333335
1517,38400,46200,ORD,2.185185185185185,1514.0,-12.62962962962963,2.814814814814815
1518,38400,48540,TTN,0.0,1028.0,-4.0,1.0
1519,38400,48600,PHL,15.333333333333334,861.0,1.5833333333333333,3.0
1520,38400,49440,11292,-0.043478260869565216,641.0,-9.08695652173913,3.0434782608695654
1521,38400,50700,PDX,3.909090909090909,991.0,9.363636363636363,3.1818181818181817
1522,38400,58500,DEN,-4.666666666666667,1607.0,-2.6666666666666665,5.0
1523,38400,58800,DEN,-11.0,1679.0,-5.0,6.0
1524,38460,50040,DEN,3.1875,896.0,10.375,2.8125
1525,38580,55800,DEN,-2.7,1201.0,7.75,1.8
1526,38640,42600,MSP,3.3333333333333335,680.0,14.333333333333334,1.6666666666666667
1527,38640,59400,11292,0.047619047619047616,1620.0,-9.857142857142858,2.9523809523809526
1528,38640,59400,DEN,-0.13636363636363635,1620.0,2.1363636363636362,2.8636363636363638
1529,38700,46140,MCO,52.0,1546.0,45.0,2.0
1530,38700,46800,MCO,-0.15384615384615385,1546.0,-20.692307692307693,2.923076923076923
1531,38700,47580,MCO,2.1020408163265305,896.0,1.3877551020408163,2.836734693877551
1532,38700,48840,LAS,-2.9375,628.0,-2.375,2.8125
1533,38700,48900,LAS,-7.666666666666667,628.0,-17.333333333333332,3.3333333333333335
1534,38700,48960,12889,-3.3043478260869565,628.0,-4.608695652173913,3.217391304347826
1535,38700,48960,LAS,-7.782608695652174,628.0,-14.652173913043478,2.869565217391304
1536,38700,49200,DEN,-5.25,770.0,-3.25,1.0
